Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
a4226_1_3,12.606945991516113,37.12470434110145,135.64581298828125,922.281408,0.9775820970535278,6048,4032,2266396.0
a4226_1_4,10.294464111328125,38.00476574773843,110.76441955566406,753.108096,0.9801904559135437,6048,4032,2266396.0
a0065_1_5,2.3072640895843506,44.499828659004464,45.82617950439453,83.428304,0.998396098613739,2832,4256,606846.0
a0065_1_1,1.0942918062210083,47.73946816647907,21.734493255615234,39.568472,0.9987605810165405,2832,4256,606846.0
a0065_1_2,5.1818437576293945,40.98595963008307,102.92021179199219,187.37016,0.9983236789703369,2832,4256,606846.0
a0065_1_3,2.263267993927002,44.58344187100724,44.95234680175781,81.837456,0.9981787204742432,2832,4256,606846.0
a0065_1_4,19.312055587768555,35.272518355525186,383.57025146484375,698.304192,0.997116208076477,2832,4256,606846.0
a2759_1_4,6.994078636169434,39.683497878915325,101.85641479492188,348.58576,0.9905722141265869,3328,4992,1140775.0
a2759_1_1,10.399832725524902,37.96053965094542,151.45521545410156,518.32896,0.988420844078064,3328,4992,1140775.0
a2759_1_2,6.769186019897461,39.82543847865723,98.58125305175781,337.377088,0.9907888174057007,3328,4992,1140775.0
a2759_1_3,13.11689281463623,36.95249358059789,191.02439880371094,653.747584,0.987548291683197,3328,4992,1140775.0
a2759_1_5,8.641080856323242,38.76512241673958,125.84209442138672,430.672544,0.9885179996490479,3328,4992,1140775.0
a1856_1_3,24.535255432128906,34.23289759464912,165.79481506347656,887.169728,0.9882957339286804,2832,4256,1783670.0
a1856_1_1,55.700443267822266,30.67221701739168,376.39080810546875,2014.07104,0.9891916513442993,2832,4256,1783670.0
a1856_1_2,22.549402236938477,34.59945307972514,152.37559509277344,815.363328,0.9909763336181641,2832,4256,1783670.0
a1856_1_4,55.5910530090332,30.680754525072153,375.651611328125,2010.115584,0.9862901568412781,2832,4256,1783670.0
a1856_1_5,41.8302116394043,31.915902885922,282.6639404296875,1512.5376,0.9887256622314453,2832,4256,1783670.0
a4289_1_1,7.039813041687012,39.655191735632755,110.6436538696289,127.054544,0.9926009178161621,3008,2000,382774.0
a4289_1_2,7.488900184631348,39.386622607197125,117.7018814086914,135.159664,0.9901155233383179,3008,2000,382774.0
a4289_1_3,6.845876216888428,39.776512552138776,107.59557342529297,123.554368,0.9901453852653503,3008,2000,382774.0
a4289_1_4,18.852252960205078,35.3771707932557,296.2979431152344,340.24544,0.9866365790367126,3008,2000,382774.0
a4289_1_5,6.819615840911865,39.79320386292409,107.18284606933594,123.080424,0.9915728569030762,3008,2000,382774.0
a2969_1_3,7.400257110595703,39.438334932919965,111.98139953613281,282.38528,0.9981839656829834,4368,2912,840572.0
a2969_1_1,5.534116744995117,40.7003196582849,83.74278259277344,211.17552,0.9983038902282715,4368,2912,840572.0
a2969_1_2,10.05057430267334,38.10889439049164,152.0862579345703,383.518336,0.9983279705047607,4368,2912,840572.0
a2969_1_4,2.4168128967285156,44.298371513935,36.571441650390625,92.222792,0.9987444877624512,4368,2912,840572.0
a2969_1_5,8.997718811035156,38.58947895756514,136.1543426513672,343.342592,0.9983162879943848,4368,2912,840572.0
a3610_1_1,149.6967010498047,26.378681283094174,439.8106994628906,2825.430528,0.96027010679245,3072,2048,2141399.0
a3610_1_2,12.37855052947998,37.20410531980043,36.36832809448242,233.637312,0.9718799591064453,3072,2048,2141399.0
a3610_1_3,19.3776912689209,35.25778306138208,56.931888580322266,365.741664,0.9708881378173828,3072,2048,2141399.0
a3610_1_4,24.937538146972656,34.16226766080661,73.26678466796875,470.680256,0.9651867151260376,3072,2048,2141399.0
a3610_1_5,45.49338150024414,31.551321324007052,133.66009521484375,858.658816,0.9369186162948608,3072,2048,2141399.0
a1524_1_4,177.08908081054688,25.64888574695344,600.57861328125,6439.537152,0.9639261960983276,2848,4256,3574074.0
a1524_1_1,135.0972137451172,26.824339654602053,458.167724609375,4912.576,0.9651992321014404,2848,4256,3574074.0
a1524_1_2,242.37705993652344,24.285888459516308,821.9957885742188,8813.621248,0.9760936498641968,2848,4256,3574074.0
a1524_1_3,228.0335693359375,24.55081573786603,773.351318359375,8292.0448,0.9729534983634949,2848,4256,3574074.0
a1524_1_5,372.75042724609375,22.416622097896695,1264.14306640625,13554.422784,0.9719568490982056,2848,4256,3574074.0
a3934_1_2,52.025638580322266,30.96862932926152,163.40548706054688,1277.543296,0.9655953645706177,2336,3504,2606080.0
a3934_1_1,28.173749923706055,33.63235690061632,88.48992919921875,691.83552,0.9722576141357422,2336,3504,2606080.0
a3934_1_3,71.3233413696289,29.598486738873945,224.0169677734375,1751.418368,0.9573032855987549,2336,3504,2606080.0
a3934_1_4,38.81386947631836,32.240934086021404,121.90911102294922,953.114688,0.9649080634117126,2336,3504,2606080.0
a3934_1_5,64.99080657958984,30.002284272985854,204.1273193359375,1595.916416,0.9584145545959473,2336,3504,2606080.0
a3838_1_2,21.892019271850586,34.727945192437446,45.58503341674805,835.374208,0.973448634147644,2912,4368,6108541.0
a3838_1_1,23.87490463256836,34.35138697191638,49.713932037353516,911.038848,0.9737464189529419,2912,4368,6108541.0
a3838_1_3,15.119050979614258,36.33555800716623,31.481904983520508,576.925568,0.9755560755729675,2912,4368,6108541.0
a3838_1_4,12.006749153137207,37.33654887316101,25.00126075744629,458.163712,0.9794744253158569,2912,4368,6108541.0
a3838_1_5,9.981456756591797,38.13886387775846,20.784061431884766,380.880896,0.9739000201225281,2912,4368,6108541.0
a4185_1_2,91.88753509521484,28.49823754510883,334.53765869140625,1658.386176,0.9722039103507996,3008,2000,1652416.0
a4185_1_1,57.393428802490234,30.542181821257014,208.95394897460938,1035.836544,0.9725912809371948,3008,2000,1652416.0
a4185_1_3,56.351768493652344,30.621728030543146,205.1615447998047,1017.036672,0.9710733294487,3008,2000,1652416.0
a4185_1_4,22.57703971862793,34.594133446162175,82.1968994140625,407.4704,0.9831807017326355,3008,2000,1652416.0
a4185_1_5,50.83588790893555,31.069099388985176,185.07972717285156,917.48608,0.9770188331604004,3008,2000,1652416.0
a3484_1_2,6.7050862312316895,39.866759285988394,43.50818634033203,241.383104,0.9916142225265503,4000,3000,1849331.0
a3484_1_1,6.927911758422852,39.72477950792527,44.95405960083008,249.404816,0.9925655126571655,4000,3000,1849331.0
a3484_1_3,6.139347553253174,40.249580703028315,39.83720016479492,221.016512,0.9916703701019287,4000,3000,1849331.0
a3484_1_4,11.999948501586914,37.33900942422643,77.86566162109375,431.998144,0.9930588603019714,4000,3000,1849331.0
a3484_1_5,14.827880859375,36.42001243722545,96.21564483642578,533.803712,0.9917763471603394,4000,3000,1849331.0
a0249_1_5,34.553428649902344,32.74589200500533,118.56301879882812,848.495168,0.9462200403213501,3504,2336,2385497.0
a0249_1_1,24.130271911621094,34.30518127092534,82.79808044433594,592.543744,0.9653770327568054,3504,2336,2385497.0
a0249_1_2,28.1154727935791,33.64134954359739,96.47248840332031,690.40448,0.967291533946991,3504,2336,2385497.0
a0249_1_3,38.29389190673828,32.299508424706914,131.3976593017578,940.346112,0.9648475646972656,3504,2336,2385497.0
a0249_1_4,18.952850341796875,35.354058046717505,65.03282165527344,465.406816,0.9676200151443481,3504,2336,2385497.0
a2173_1_3,22.275253295898438,34.65257690193787,132.58486938476562,670.678272,0.9835094213485718,3872,2592,1686161.0
a2173_1_1,9.93039608001709,38.16113746187994,59.10685729980469,298.99104,0.9864033460617065,3872,2592,1686161.0
a2173_1_2,10.84946060180664,37.77672173758572,64.57723236083984,326.662848,0.9915506839752197,3872,2592,1686161.0
a2173_1_4,24.404504776000977,34.256103438325084,145.25840759277344,734.7872,0.9914833307266235,3872,2592,1686161.0
a2173_1_5,7.831979751586914,39.192087494234244,46.61684036254883,235.810496,0.9907649755477905,3872,2592,1686161.0
a0023_1_2,9.461836814880371,38.37104861322154,61.72447204589844,361.0528,0.9911799430847168,2912,4368,1949809.0
a0023_1_1,10.96580696105957,37.73039724845017,71.53565216064453,418.44256,0.9901270866394043,2912,4368,1949809.0
a0023_1_3,17.874940872192383,35.60835722681625,116.6075210571289,682.087168,0.9889976382255554,2912,4368,1949809.0
a0023_1_4,11.134012222290039,37.66428628146659,72.6329345703125,424.861056,0.9923309087753296,2912,4368,1949809.0
a0023_1_5,11.93071174621582,37.36413971472316,77.8302230834961,455.262208,0.991317629814148,2912,4368,1949809.0
a2265_1_5,3.1424975395202637,43.15805276348718,19.013072967529297,77.167272,0.9905087351799011,2336,3504,1352881.0
a2265_1_1,2.7447140216827393,43.745831016758025,16.606359481811523,67.399288,0.9912201166152954,2336,3504,1352881.0
a2265_1_2,9.790428161621094,38.222786314305736,59.23508834838867,240.41408,0.9894050359725952,2336,3504,1352881.0
a2265_1_3,4.528079509735107,41.57166220818691,27.39626693725586,111.191664,0.9895740747451782,2336,3504,1352881.0
a2265_1_4,9.321064949035645,38.43614780132739,56.39529800415039,228.888384,0.9892987608909607,2336,3504,1352881.0
a0749_1_5,20.13697624206543,35.09086081622297,44.31925964355469,380.072704,0.9832504987716675,3072,2048,2858597.0
a0749_1_1,22.59003257751465,34.591634844177335,49.718162536621094,426.372576,0.985490083694458,3072,2048,2858597.0
a0749_1_2,18.969675064086914,35.35020446151136,41.75015640258789,358.040608,0.9854711294174194,3072,2048,2858597.0
a0749_1_3,17.18157958984375,35.7801724736382,37.81475830078125,324.291456,0.9844452142715454,3072,2048,2858597.0
a0749_1_4,67.90757751464844,29.81162116433795,149.4570770263672,1281.71264,0.976242184638977,3072,2048,2858597.0
a2830_1_4,35.8052978515625,32.59133057919485,83.62618255615234,1311.787008,0.9025267362594604,4288,2848,5228773.0
a2830_1_1,29.101194381713867,33.49169532121883,67.96820831298828,1066.170944,0.9370391368865967,4288,2848,5228773.0
a2830_1_2,14.840946197509766,36.416187409542665,34.662235260009766,543.72288,0.9518249034881592,4288,2848,5228773.0
a2830_1_3,27.065879821777344,33.80658195695668,63.214561462402344,991.603776,0.914035975933075,4288,2848,5228773.0
a2830_1_5,33.74989700317383,32.84807896196443,78.82563018798828,1236.483968,0.9246892333030701,4288,2848,5228773.0
a0867_1_4,151.21713256835938,26.33479359434019,198.6482696533203,2729.166848,0.9168925285339355,2000,3008,4579563.0
a0867_1_1,94.88331604003906,28.35890502016733,124.64464569091797,1712.454016,0.9201807975769043,2000,3008,4579563.0
a0867_1_2,92.17654418945312,28.48459934290019,121.08885955810547,1663.602176,0.9442403316497803,2000,3008,4579563.0
a0867_1_3,80.91832733154297,29.050334586411832,106.29936981201172,1460.413952,0.9210554361343384,2000,3008,4579563.0
a0867_1_5,127.76315307617188,27.06674736220822,167.837646484375,2305.869312,0.9191875457763672,2000,3008,4579563.0
a3588_1_3,64.11583709716797,30.061150372996064,193.17367553710938,1210.14592,0.97292560338974,2048,3072,2088183.0
a3588_1_1,35.307586669921875,32.652123147132095,106.3777084350586,666.408384,0.9826673269271851,2048,3072,2088183.0
a3588_1_2,35.00277328491211,32.68977893406794,105.45934295654297,660.655232,0.9824562072753906,2048,3072,2088183.0
a3588_1_4,35.00120162963867,32.6899739404784,105.45460510253906,660.625536,0.9732162952423096,2048,3072,2088183.0
a3588_1_5,32.04676055908203,33.07296211820594,96.55321502685547,604.862336,0.9777011275291443,2048,3072,2088183.0
a1200_1_5,181.35556030273438,25.5454948302448,365.689453125,6619.471872,0.9838284850120544,2848,4272,6033783.0
a1200_1_1,153.62632751464844,26.266147093080704,309.7756042480469,5607.355904,0.9581791162490845,2848,4272,6033783.0
a1200_1_2,46.01584243774414,31.50172974122826,92.78738403320312,1679.576704,0.9830425977706909,2848,4272,6033783.0
a1200_1_3,26.947879791259766,33.8255574336185,54.338314056396484,983.596736,0.9870726466178894,2848,4272,6033783.0
a1200_1_4,84.0771255493164,28.884025002014404,169.53501892089844,3068.812288,0.9885276556015015,2848,4272,6033783.0
a2769_1_2,66.22394561767578,29.920653018906258,114.01261901855469,2394.590208,0.9730324745178223,4256,2832,7000951.0
