Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c531585_521611_1,11.53038501739502,37.51236513901198,862.4173583984375,10.626403,"tensor(0.9962, device='cuda:0')",480,640,4107.2158203125
c150372_1732156_1,4.624850749969482,41.47982544917638,135.82884216308594,3.77387825,"tensor(0.9970, device='cuda:0')",425,640,9261.357421875
c434991_400053_1,2.724644660949707,43.77770330402161,112.98036193847656,2.5110325,"tensor(0.9979, device='cuda:0')",480,640,7408.462890625
c434991_400053_2,4.542339324951172,41.55800691197455,188.35305786132812,4.18622,"tensor(0.9972, device='cuda:0')",480,640,7408.462890625
c568675_1079863_1,13.677308082580566,36.770796995613715,282.54632568359375,12.605007,"tensor(0.9968, device='cuda:0')",480,640,14870.7255859375
c504021_140317_1,16.14298439025879,36.05096507147214,1208.2427978515625,13.234665,"tensor(0.9984, device='cuda:0')",427,640,3651.2158203125
c504021_140317_2,3.1778876781463623,43.10941681122267,237.8531494140625,2.6053595,"tensor(0.9991, device='cuda:0')",427,640,3651.2158203125
c296706_1411860_1,11.851668357849121,37.393008339951514,299.76519775390625,5.937686,"tensor(0.9966, device='cuda:0')",334,500,6602.59619140625
c352214_1061508_1,9.4909086227417,38.35772523023766,831.0034790039062,4.740709,"tensor(0.9973, device='cuda:0')",333,500,1901.60009765625
c190579_62079_1,0.9528653025627136,48.34048392163031,45.045230865478516,0.781197125,"tensor(0.9986, device='cuda:0')",427,640,5780.8349609375
c215356_1794988_1,17.704025268554688,35.65008315558747,890.1304931640625,16.316029,"tensor(0.9982, device='cuda:0')",640,480,6109.9765625
c215356_1794988_2,6.4409027099609375,40.041335542667596,323.83843994140625,5.935936,"tensor(0.9977, device='cuda:0')",640,480,6109.9765625
c18370_198337_1,6.200456619262695,40.20656617468617,529.2578735351562,5.702436,"tensor(0.9986, device='cuda:0')",479,640,3591.466552734375
c63549_607567_2,4.881650924682617,41.245135510835084,301.29302978515625,3.983427,"tensor(0.9979, device='cuda:0')",425,640,4407.03515625
c63549_607567_1,3.9624152183532715,42.15120268302425,244.5582733154297,3.23333075,"tensor(0.9985, device='cuda:0')",425,640,4407.03515625
c460675_1060861_2,2.701089859008789,43.81541167682876,213.50601196289062,3.035031,"tensor(0.9982, device='cuda:0')",612,612,4738.400390625
c460675_1060861_1,1.6037275791168213,46.07949492285232,126.76567840576172,1.801999625,"tensor(0.9991, device='cuda:0')",612,612,4738.400390625
c167973_200246_1,1.472349762916565,46.45069075151675,88.18954467773438,1.201437375,"tensor(0.9967, device='cuda:0')",425,640,4541.11767578125
c394623_1121727_1,15.005701065063477,36.3682404149023,1194.5577392578125,12.273463,"tensor(0.9979, device='cuda:0')",426,640,3424.827392578125
c27734_2191581_1,5.353996276855469,40.84402214907349,454.8506164550781,4.523056,"tensor(0.9992, device='cuda:0')",440,640,3314.68212890625
c532014_478676_1,5.14088249206543,41.02042599312963,329.1180114746094,4.214701,"tensor(0.9980, device='cuda:0')",427,640,4268.6826171875
c87890_1056188_1,17.698884963989258,35.65134429812235,408.7441711425781,9.955623,"tensor(0.9959, device='cuda:0')",375,500,8118.87060546875
c84873_1916355_1,0.45931440591812134,51.509693485154756,39.28971481323242,0.42330415625,"tensor(0.9993, device='cuda:0')",480,640,3591.305908203125
c129032_1363507_1,15.272075653076172,36.29182265681065,543.8262329101562,12.520659,"tensor(0.9946, device='cuda:0')",427,640,7674.423828125
c8979_654734_1,6.309515953063965,40.130842492702115,364.5758056640625,5.148565,"tensor(0.9985, device='cuda:0')",425,640,4707.35693359375
c41146_76649_1,0.9148695468902588,48.51720714614167,55.47259521484375,0.744777,"tensor(0.9986, device='cuda:0')",424,640,4475.34521484375
c120734_274306_1,2.4053213596343994,44.31907072412237,192.6048126220703,1.97197875,"tensor(0.9990, device='cuda:0')",427,640,3412.82373046875
c273053_311044_1,8.576545715332031,38.79767903364831,180.18226623535156,7.014928,"tensor(0.9922, device='cuda:0')",426,640,12977.466796875
c129520_53944_1,2.694436550140381,43.826122386043494,217.3266143798828,1.722715,"tensor(0.9986, device='cuda:0')",333,640,2642.282470703125
c354897_1562960_1,3.94065260887146,42.175120996555194,119.14288330078125,2.216617,"tensor(0.9973, device='cuda:0')",375,500,6201.56494140625
c354897_1562960_2,3.9235973358154297,42.19395819210838,118.62723541259766,2.2070235,"tensor(0.9958, device='cuda:0')",375,500,6201.56494140625
c340175_119405_1,18.430004119873047,35.475549050013974,703.2979736328125,13.94193,"tensor(0.9942, device='cuda:0')",394,640,6607.88232421875
c347570_149669_1,4.808384418487549,41.31081089391162,263.051025390625,4.431407,"tensor(0.9968, device='cuda:0')",480,640,5615.39599609375
c474255_2024429_1,6.599060535430908,39.9359818274469,503.4348449707031,6.081694,"tensor(0.9970, device='cuda:0')",480,640,4026.7998046875
c474255_2024429_2,1.5140390396118164,46.3294300039835,115.50432586669922,1.395338375,"tensor(0.9995, device='cuda:0')",480,640,4026.7998046875
c121016_1562262_2,7.109638214111328,39.612327982951285,271.46868896484375,5.815115,"tensor(0.9962, device='cuda:0')",640,426,7140.3134765625
c121016_1562262_1,2.762939691543579,43.7170879828647,105.49786376953125,2.2598635,"tensor(0.9969, device='cuda:0')",640,426,7140.3134765625
c121016_1562262_3,3.766230344772339,42.37173367366715,143.80670166015625,3.080475,"tensor(0.9964, device='cuda:0')",640,426,7140.3134765625
c505932_1295145_1,2.3740234375,44.3759517572837,148.56411743164062,1.946319375,"tensor(0.9993, device='cuda:0')",427,640,4366.95703125
c67761_501520_1,3.265324592590332,42.991538686671404,136.68118286132812,3.122173,"tensor(0.9967, device='cuda:0')",640,498,7614.2470703125
c423039_1593125_1,1.5030653476715088,46.361022094282696,133.15809631347656,1.385225,"tensor(0.9992, device='cuda:0')",480,640,3467.61962890625
c347829_136439_1,10.005488395690918,38.128420248522076,721.4071044921875,8.2029,"tensor(0.9983, device='cuda:0')",427,640,3790.2314453125
